timestamp,open,high,low,close,volume
2022-10-12 00:00:00+05:30,736.35,749.7,729.75,748.05,1390028
2022-10-13 00:00:00+05:30,745.7,750.85,739.95,748.1,1213389
2022-10-14 00:00:00+05:30,759.5,759.5,750.65,751.9,1294625
2022-10-17 00:00:00+05:30,751.9,762.45,748.0,753.8,952338
2022-10-18 00:00:00+05:30,757.6,766.45,754.2,764.85,1378617
2022-10-19 00:00:00+05:30,764.95,767.45,751.75,755.15,1129140
2022-10-20 00:00:00+05:30,752.2,762.5,746.2,761.25,967440
2022-10-21 00:00:00+05:30,763.5,771.25,745.8,752.3,1713314
2022-10-24 00:00:00+05:30,760.55,766.45,755.45,761.5,296194
2022-10-25 00:00:00+05:30,760.55,767.25,755.25,757.55,882834
2022-10-27 00:00:00+05:30,765.25,769.95,750.25,760.6,1713425
2022-10-28 00:00:00+05:30,763.95,763.95,750.2,752.0,1618181
2022-10-31 00:00:00+05:30,755.8,762.95,752.55,760.7,1010268
2022-11-01 00:00:00+05:30,763.5,774.85,758.0,765.35,1917211
2022-11-02 00:00:00+05:30,766.45,768.65,755.3,758.6,1087072
2022-11-03 00:00:00+05:30,758.6,760.55,747.35,753.4,1593357
2022-11-04 00:00:00+05:30,751.65,757.6,749.9,754.9,951886
2022-11-07 00:00:00+05:30,758.7,766.9,754.9,762.65,1016690
2022-11-09 00:00:00+05:30,768.95,772.2,756.45,760.7,1272152
2022-11-10 00:00:00+05:30,760.55,762.25,752.7,759.25,849762
2022-11-11 00:00:00+05:30,763.05,770.3,760.6,763.7,932452
2022-11-14 00:00:00+05:30,763.85,765.5,757.1,758.3,717560
2022-11-15 00:00:00+05:30,758.3,764.5,754.15,763.25,765838
2022-11-16 00:00:00+05:30,763.25,764.7,755.4,760.1,1085031
2022-11-17 00:00:00+05:30,756.6,779.75,756.6,776.35,2981484
2022-11-18 00:00:00+05:30,779.65,783.25,759.8,766.2,1434718
2022-11-21 00:00:00+05:30,764.8,765.95,752.95,761.5,770119
2022-11-22 00:00:00+05:30,761.55,767.35,756.8,761.85,879319
2022-11-23 00:00:00+05:30,763.6,766.45,755.6,760.7,886665
2022-11-24 00:00:00+05:30,778.2,785.25,771.65,783.0,6289123
2022-11-25 00:00:00+05:30,788.95,789.7,770.4,779.45,2415265
2022-11-28 00:00:00+05:30,779.3,798.95,775.35,794.45,2069109
2022-11-29 00:00:00+05:30,795.05,801.95,793.2,795.15,1294229
2022-11-30 00:00:00+05:30,795.15,811.85,794.4,808.0,3432828
2022-12-01 00:00:00+05:30,811.8,811.8,800.2,803.2,978293
2022-12-02 00:00:00+05:30,800.05,802.5,782.45,785.8,2917994
2022-12-05 00:00:00+05:30,785.8,793.15,778.9,790.65,1559346
2022-12-06 00:00:00+05:30,790.2,790.2,783.8,787.85,836484
2022-12-07 00:00:00+05:30,790.1,796.6,787.25,789.55,2045555
2022-12-08 00:00:00+05:30,790.7,798.05,786.7,794.35,815225
2022-12-09 00:00:00+05:30,794.35,799.95,791.15,793.45,1094402
2022-12-12 00:00:00+05:30,793.15,803.0,789.4,800.1,960005
2022-12-13 00:00:00+05:30,802.05,804.45,794.8,797.7,1239966
2022-12-14 00:00:00+05:30,798.45,806.95,797.45,805.45,983348
2022-12-15 00:00:00+05:30,805.4,805.45,792.2,795.0,792784
2022-12-16 00:00:00+05:30,793.45,795.05,785.25,791.7,859890
2022-12-19 00:00:00+05:30,791.3,800.05,788.65,798.9,1134141
2022-12-20 00:00:00+05:30,798.55,800.0,790.3,798.4,685576
2022-12-21 00:00:00+05:30,799.05,801.95,791.15,792.75,821600
2022-12-22 00:00:00+05:30,792.9,799.05,777.35,788.85,1030618
2022-12-23 00:00:00+05:30,783.3,788.1,766.3,769.45,1231770
2022-12-26 00:00:00+05:30,769.45,774.1,763.5,765.8,1026833
2022-12-27 00:00:00+05:30,769.25,771.4,761.15,768.3,608573
2022-12-28 00:00:00+05:30,768.45,773.3,763.65,770.55,617825
2022-12-29 00:00:00+05:30,769.45,769.45,753.75,766.55,1712986
2022-12-30 00:00:00+05:30,768.45,772.7,755.6,757.55,724693
2023-01-02 00:00:00+05:30,760.45,761.55,748.8,752.95,1074275
2023-01-03 00:00:00+05:30,755.6,758.45,749.8,757.75,795259
2023-01-04 00:00:00+05:30,758.1,758.1,750.1,752.9,1016867
2023-01-05 00:00:00+05:30,752.65,771.4,750.75,754.45,3238277
2023-01-06 00:00:00+05:30,754.4,761.4,749.75,752.0,610546
2023-01-09 00:00:00+05:30,755.8,759.35,751.75,757.55,738237
2023-01-10 00:00:00+05:30,757.55,763.3,755.15,759.8,883913
2023-01-11 00:00:00+05:30,762.5,763.25,746.2,750.0,696930
2023-01-12 00:00:00+05:30,750.65,754.45,742.75,745.0,772505
2023-01-13 00:00:00+05:30,745.85,748.3,740.8,743.65,1080869
2023-01-16 00:00:00+05:30,742.85,745.75,735.95,738.1,849256
2023-01-17 00:00:00+05:30,734.85,743.55,732.5,740.85,1445483
2023-01-18 00:00:00+05:30,740.8,743.45,737.4,741.3,756885
2023-01-19 00:00:00+05:30,741.0,743.5,728.55,729.45,1154597
2023-01-20 00:00:00+05:30,728.95,733.8,726.95,729.4,889756
2023-01-23 00:00:00+05:30,730.1,734.75,725.0,733.35,690639
2023-01-24 00:00:00+05:30,734.7,740.3,730.9,731.8,661863
2023-01-25 00:00:00+05:30,731.25,733.4,722.2,730.95,879424
2023-01-27 00:00:00+05:30,730.95,736.75,716.8,726.2,782467
2023-01-30 00:00:00+05:30,726.95,731.25,718.6,726.6,1311782
2023-01-31 00:00:00+05:30,726.95,730.3,716.15,720.55,2217119
2023-02-01 00:00:00+05:30,728.2,739.2,722.25,731.7,944629
2023-02-02 00:00:00+05:30,729.75,733.65,723.8,728.1,713461
2023-02-03 00:00:00+05:30,728.1,731.9,711.6,717.7,1774483
2023-02-06 00:00:00+05:30,719.45,723.5,712.15,720.8,862762
2023-02-07 00:00:00+05:30,722.8,725.95,713.15,719.25,1259713
2023-02-08 00:00:00+05:30,722.85,722.85,712.25,715.5,1540011
2023-02-09 00:00:00+05:30,715.6,717.45,711.95,713.1,696798
2023-02-10 00:00:00+05:30,713.15,719.05,710.3,717.7,659730
2023-02-13 00:00:00+05:30,717.7,720.55,707.2,709.0,607218
2023-02-14 00:00:00+05:30,709.2,714.85,706.2,712.15,570171
2023-02-15 00:00:00+05:30,712.2,720.85,708.4,719.15,736445
2023-02-16 00:00:00+05:30,723.2,726.45,719.15,723.6,847526
2023-02-17 00:00:00+05:30,722.2,725.8,715.25,717.35,632163
2023-02-20 00:00:00+05:30,718.0,720.5,709.8,712.95,1333130
2023-02-21 00:00:00+05:30,716.55,721.05,713.2,717.3,681820
2023-02-22 00:00:00+05:30,717.1,725.0,711.0,712.6,1711662
2023-02-23 00:00:00+05:30,714.05,716.05,706.2,707.3,1179754
2023-02-24 00:00:00+05:30,708.2,712.5,704.85,707.35,1053283
2023-02-27 00:00:00+05:30,711.15,711.65,691.4,701.6,1077667
2023-02-28 00:00:00+05:30,703.25,708.95,696.9,706.5,2425217
2023-03-01 00:00:00+05:30,704.2,708.1,700.85,706.45,1003865
2023-03-02 00:00:00+05:30,708.05,709.55,697.2,698.65,982020
2023-03-03 00:00:00+05:30,700.3,704.5,697.55,701.15,884119
2023-03-06 00:00:00+05:30,704.25,709.95,701.25,704.85,748528
2023-03-08 00:00:00+05:30,704.25,714.3,702.05,711.65,1039389
2023-03-09 00:00:00+05:30,714.0,714.0,699.4,700.55,916800
2023-03-10 00:00:00+05:30,698.3,701.5,692.75,695.75,983052
2023-03-13 00:00:00+05:30,696.35,698.6,683.25,685.65,1172728
2023-03-14 00:00:00+05:30,687.45,691.4,681.0,684.8,1520244
2023-03-15 00:00:00+05:30,687.45,691.35,678.15,679.1,1133397
2023-03-16 00:00:00+05:30,680.55,687.9,680.55,685.5,986951
2023-03-17 00:00:00+05:30,689.45,699.95,685.85,697.55,2137724
2023-03-20 00:00:00+05:30,682.5,698.05,682.5,693.95,1031097
2023-03-21 00:00:00+05:30,695.45,697.35,691.4,692.3,730208
2023-03-22 00:00:00+05:30,692.4,707.4,692.4,702.15,785862
2023-03-23 00:00:00+05:30,702.8,705.2,697.15,698.45,594947
2023-03-24 00:00:00+05:30,698.3,701.0,690.25,693.75,972409
2023-03-27 00:00:00+05:30,698.2,698.7,688.65,690.75,3741224
2023-03-28 00:00:00+05:30,681.55,691.05,681.55,687.5,1127545
2023-03-29 00:00:00+05:30,687.5,694.35,686.25,689.0,1175261
2023-03-31 00:00:00+05:30,691.55,702.25,689.95,700.15,985056
2023-04-03 00:00:00+05:30,701.3,709.7,700.6,708.25,807446
2023-04-05 00:00:00+05:30,708.2,719.45,706.2,718.45,959521
2023-04-06 00:00:00+05:30,718.35,722.45,713.65,721.55,747931
2023-04-10 00:00:00+05:30,718.05,721.7,711.15,711.8,928022
2023-04-11 00:00:00+05:30,717.05,717.05,706.9,708.5,785815
2023-04-12 00:00:00+05:30,712.05,714.7,707.55,709.6,710790
2023-04-13 00:00:00+05:30,713.15,714.8,708.85,710.75,508625
2023-04-17 00:00:00+05:30,708.2,710.4,702.75,704.45,1195326
2023-04-18 00:00:00+05:30,707.4,711.05,698.0,698.35,1340060
2023-04-19 00:00:00+05:30,699.3,700.2,689.7,692.25,1250574
2023-04-20 00:00:00+05:30,690.4,695.75,687.9,694.75,1278817
2023-04-21 00:00:00+05:30,694.75,696.35,688.45,691.8,978037
2023-04-24 00:00:00+05:30,697.35,726.0,697.35,723.55,6083985
2023-04-25 00:00:00+05:30,726.95,728.95,719.4,725.45,1806053
2023-04-26 00:00:00+05:30,724.95,739.8,715.1,737.55,3771990
2023-04-27 00:00:00+05:30,733.9,746.0,733.05,744.75,1685637
2023-04-28 00:00:00+05:30,748.7,755.6,742.25,754.45,1276821
2023-05-02 00:00:00+05:30,758.5,773.45,755.55,770.05,1456305
2023-05-03 00:00:00+05:30,768.35,777.2,765.2,771.8,1203931
2023-05-04 00:00:00+05:30,763.5,773.05,759.45,766.0,1013799
2023-05-05 00:00:00+05:30,768.35,772.6,765.5,766.7,625134
2023-05-08 00:00:00+05:30,767.25,780.1,766.85,779.2,1061032
2023-05-09 00:00:00+05:30,779.95,782.45,775.35,779.3,660508
2023-05-10 00:00:00+05:30,779.3,782.3,775.15,781.45,482420
2023-05-11 00:00:00+05:30,781.45,781.8,776.35,779.75,980984
2023-05-12 00:00:00+05:30,778.35,785.5,775.15,779.35,756948
2023-05-15 00:00:00+05:30,779.3,781.7,774.55,777.3,813632
2023-05-16 00:00:00+05:30,777.85,780.0,775.15,776.6,666354
2023-05-17 00:00:00+05:30,776.6,776.95,763.35,768.7,918931
2023-05-18 00:00:00+05:30,773.8,776.35,765.5,766.75,1016934
2023-05-19 00:00:00+05:30,762.4,762.4,747.15,756.05,1249168
2023-05-22 00:00:00+05:30,756.05,758.55,750.85,756.7,554917
2023-05-23 00:00:00+05:30,756.65,762.1,752.7,760.6,836749
2023-05-24 00:00:00+05:30,758.0,765.1,756.15,761.7,872439
2023-05-25 00:00:00+05:30,755.65,772.85,755.65,770.7,992451
2023-05-26 00:00:00+05:30,774.35,781.3,771.55,780.0,973217
2023-05-29 00:00:00+05:30,781.3,787.2,780.55,784.5,1185717
2023-05-30 00:00:00+05:30,782.8,787.2,778.55,781.2,608744
2023-05-31 00:00:00+05:30,777.4,790.2,777.4,788.85,2229298
2023-06-01 00:00:00+05:30,789.1,791.6,779.65,783.9,712035
2023-06-02 00:00:00+05:30,785.75,790.05,783.25,786.3,705866
2023-06-05 00:00:00+05:30,787.15,790.6,780.9,782.7,784618
2023-06-06 00:00:00+05:30,783.2,786.2,774.8,782.4,753250
2023-06-07 00:00:00+05:30,784.25,813.9,781.8,813.0,4020450
2023-06-08 00:00:00+05:30,814.65,814.65,795.3,797.2,1131085
2023-06-09 00:00:00+05:30,800.75,801.9,789.2,791.15,845526
2023-06-12 00:00:00+05:30,793.1,797.95,789.55,790.9,3208148
2023-06-13 00:00:00+05:30,792.5,811.0,792.5,809.85,2731043
2023-06-14 00:00:00+05:30,812.7,854.4,806.0,851.9,7747705
2023-06-15 00:00:00+05:30,853.4,861.7,845.5,854.4,3144874
2023-06-16 00:00:00+05:30,857.35,859.75,841.6,852.15,1776526
2023-06-19 00:00:00+05:30,855.8,859.3,844.35,846.5,1324676
2023-06-20 00:00:00+05:30,846.5,856.35,836.9,848.35,1193511
2023-06-21 00:00:00+05:30,848.45,866.45,842.6,849.6,1457189
2023-06-22 00:00:00+05:30,851.4,851.4,830.3,831.55,1000940
2023-06-23 00:00:00+05:30,831.65,835.8,821.45,830.55,816192
2023-06-26 00:00:00+05:30,843.5,855.35,837.45,851.95,3060510
2023-06-27 00:00:00+05:30,853.35,857.45,842.15,843.7,1145514
2023-06-28 00:00:00+05:30,844.0,849.45,840.55,844.45,925777
2023-06-30 00:00:00+05:30,839.6,852.95,839.6,850.35,1411967
2023-07-03 00:00:00+05:30,856.3,856.3,845.95,848.3,1241376
2023-07-04 00:00:00+05:30,848.1,851.1,841.75,845.05,768465
2023-07-05 00:00:00+05:30,848.45,850.7,830.8,835.5,2568691
2023-07-06 00:00:00+05:30,835.5,837.15,831.05,834.65,2393151
2023-07-07 00:00:00+05:30,834.65,842.05,821.6,823.0,1834112
2023-07-10 00:00:00+05:30,831.15,831.15,811.9,815.5,1191847
2023-07-11 00:00:00+05:30,815.85,832.65,815.6,830.0,2194262
2023-07-12 00:00:00+05:30,834.6,837.4,828.5,832.9,1453577
2023-07-13 00:00:00+05:30,836.6,838.6,824.95,827.05,998183
2023-07-14 00:00:00+05:30,828.65,842.3,823.35,841.05,1726363
2023-07-17 00:00:00+05:30,844.6,850.15,838.9,842.15,1215746
2023-07-18 00:00:00+05:30,843.7,852.4,838.05,848.15,1430072
2023-07-19 00:00:00+05:30,854.35,854.35,843.9,849.9,964442
2023-07-20 00:00:00+05:30,849.45,864.25,844.05,862.4,1398468
2023-07-21 00:00:00+05:30,862.95,865.65,839.15,841.9,1245830
2023-07-24 00:00:00+05:30,843.5,856.35,838.5,852.5,1164197
2023-07-25 00:00:00+05:30,852.5,858.8,845.5,857.9,884538
2023-07-26 00:00:00+05:30,863.2,873.1,858.85,863.15,1964232
2023-07-27 00:00:00+05:30,865.2,869.2,837.3,839.6,3242886
2023-07-28 00:00:00+05:30,843.75,849.85,831.65,848.8,2395114
2023-07-31 00:00:00+05:30,848.8,850.3,842.05,848.75,1472872
2023-08-01 00:00:00+05:30,851.3,852.7,842.65,846.25,1000091
2023-08-02 00:00:00+05:30,844.5,844.5,827.9,832.7,1624678
2023-08-03 00:00:00+05:30,829.7,831.3,822.35,825.15,1392316
2023-08-04 00:00:00+05:30,826.75,831.25,822.1,824.55,898615
2023-08-07 00:00:00+05:30,826.65,830.35,819.3,827.5,1119958
2023-08-08 00:00:00+05:30,828.7,842.65,823.5,837.05,1267863
2023-08-09 00:00:00+05:30,840.55,851.85,837.25,849.65,1725803
2023-08-10 00:00:00+05:30,850.6,852.6,837.6,840.1,953091
2023-08-11 00:00:00+05:30,839.25,843.35,824.75,826.65,920380
2023-08-14 00:00:00+05:30,828.55,835.5,819.45,834.35,764075
2023-08-16 00:00:00+05:30,830.6,833.1,826.55,830.4,365349
2023-08-17 00:00:00+05:30,824.75,835.55,824.75,833.9,1119064
2023-08-18 00:00:00+05:30,834.65,838.55,825.25,832.2,1160040
2023-08-21 00:00:00+05:30,835.6,838.95,830.5,838.1,689240
2023-08-22 00:00:00+05:30,836.6,841.1,833.65,838.4,792663
2023-08-23 00:00:00+05:30,837.6,837.6,830.05,834.2,522902
2023-08-24 00:00:00+05:30,834.65,844.3,831.75,833.85,1501000
2023-08-25 00:00:00+05:30,829.7,835.75,819.95,822.35,1163546
2023-08-28 00:00:00+05:30,822.3,832.6,818.1,831.45,658075
2023-08-29 00:00:00+05:30,830.65,833.6,825.75,827.95,613586
2023-08-30 00:00:00+05:30,830.65,838.85,828.4,837.95,612403
2023-08-31 00:00:00+05:30,837.95,841.0,818.85,824.1,2050568
2023-09-01 00:00:00+05:30,822.75,837.0,822.75,833.8,669966
2023-09-04 00:00:00+05:30,833.65,838.6,826.7,835.65,713787
2023-09-05 00:00:00+05:30,836.6,841.95,832.7,835.9,754894
2023-09-06 00:00:00+05:30,835.4,872.15,835.1,868.1,3663763
2023-09-07 00:00:00+05:30,855.05,856.3,843.5,848.15,3501924
2023-09-08 00:00:00+05:30,853.4,854.25,841.3,842.65,912419
2023-09-11 00:00:00+05:30,845.0,854.35,844.25,852.0,1052505
2023-09-12 00:00:00+05:30,856.35,863.25,845.5,854.15,1817466
2023-09-13 00:00:00+05:30,851.4,880.3,849.6,878.4,2847317
2023-09-14 00:00:00+05:30,884.0,886.7,870.2,873.7,2232570
2023-09-15 00:00:00+05:30,876.65,878.85,862.8,865.15,1118599
2023-09-18 00:00:00+05:30,872.15,875.05,865.15,870.15,1097886
2023-09-20 00:00:00+05:30,870.0,870.1,854.4,859.0,936364
2023-09-21 00:00:00+05:30,858.35,863.25,850.65,860.3,1180081
2023-09-22 00:00:00+05:30,860.3,878.9,859.35,866.95,1537707
2023-09-25 00:00:00+05:30,871.1,894.5,859.85,889.55,2734196
2023-09-26 00:00:00+05:30,896.45,898.75,880.55,884.2,2089957
2023-09-27 00:00:00+05:30,887.95,892.9,876.0,877.95,1249085
2023-09-28 00:00:00+05:30,883.8,885.0,859.4,865.75,1824382
2023-09-29 00:00:00+05:30,875.0,875.0,862.95,866.15,827362
2023-10-03 00:00:00+05:30,859.3,868.75,853.5,861.2,1198085
2023-10-04 00:00:00+05:30,856.35,859.15,844.5,854.15,630826
2023-10-05 00:00:00+05:30,855.4,858.6,846.95,849.65,759299
2023-10-06 00:00:00+05:30,850.45,866.75,850.45,864.0,972051
2023-10-09 00:00:00+05:30,857.35,873.0,856.15,869.85,1215714
2023-10-10 00:00:00+05:30,874.15,881.45,870.9,877.85,881332
2023-10-11 00:00:00+05:30,884.0,886.2,875.3,877.5,1075773
2023-10-12 00:00:00+05:30,878.0,883.15,872.35,881.4,785002
2023-10-13 00:00:00+05:30,879.3,906.75,877.95,902.15,5183777
2023-10-16 00:00:00+05:30,906.55,906.55,894.95,897.45,1543890
2023-10-17 00:00:00+05:30,900.85,916.6,894.05,896.7,3268622
2023-10-18 00:00:00+05:30,901.25,903.75,881.15,884.7,1234065
2023-10-19 00:00:00+05:30,885.0,889.35,868.25,884.4,1448256
2023-10-20 00:00:00+05:30,881.0,890.75,877.75,887.9,2323843
2023-10-23 00:00:00+05:30,887.7,894.95,869.45,872.25,985209
2023-10-25 00:00:00+05:30,872.45,883.45,871.5,879.05,1551014
2023-10-26 00:00:00+05:30,872.4,876.05,861.3,869.55,1991095
2023-10-27 00:00:00+05:30,869.2,883.5,865.25,880.15,807420
2023-10-30 00:00:00+05:30,875.1,885.0,869.4,882.6,1161805
2023-10-31 00:00:00+05:30,888.45,892.3,881.05,889.45,1095966
2023-11-01 00:00:00+05:30,894.9,908.7,884.7,892.05,2712042
2023-11-02 00:00:00+05:30,899.0,906.45,892.45,900.05,1095969
2023-11-03 00:00:00+05:30,900.8,908.0,900.05,902.5,913122
2023-11-06 00:00:00+05:30,905.5,912.35,904.75,907.35,751602
2023-11-07 00:00:00+05:30,908.7,912.35,901.8,910.75,829910
2023-11-08 00:00:00+05:30,911.15,918.05,902.95,905.05,1103979
2023-11-09 00:00:00+05:30,905.05,907.65,887.3,891.75,3234058
2023-11-10 00:00:00+05:30,891.75,905.6,885.5,901.5,3894255
2023-11-12 00:00:00+05:30,910.7,910.7,902.8,904.05,159758
2023-11-13 00:00:00+05:30,902.8,909.15,895.95,905.3,916135
2023-11-15 00:00:00+05:30,910.1,920.55,905.1,918.2,1583607
2023-11-16 00:00:00+05:30,921.55,921.55,906.75,908.75,1331658
2023-11-17 00:00:00+05:30,910.7,922.55,909.7,919.4,973315
2023-11-20 00:00:00+05:30,924.0,929.3,916.8,919.4,1183561
2023-11-21 00:00:00+05:30,894.9,920.05,894.9,916.3,814342
2023-11-22 00:00:00+05:30,920.0,928.25,910.95,916.85,896455
2023-11-23 00:00:00+05:30,917.75,926.2,915.6,921.55,918791
2023-11-24 00:00:00+05:30,923.2,925.35,912.65,915.5,527686
2023-11-28 00:00:00+05:30,913.65,923.45,913.4,920.4,916082
2023-11-29 00:00:00+05:30,923.45,926.4,918.6,922.1,1060922
2023-11-30 00:00:00+05:30,920.55,936.55,920.55,929.2,3019578
2023-12-01 00:00:00+05:30,934.3,941.2,928.2,931.25,1143426
2023-12-04 00:00:00+05:30,942.3,944.75,930.4,935.05,1126737
2023-12-05 00:00:00+05:30,935.1,942.45,932.55,938.4,802569
2023-12-06 00:00:00+05:30,942.3,951.2,937.25,940.0,994696
2023-12-07 00:00:00+05:30,940.3,947.75,938.4,945.15,944705
2023-12-08 00:00:00+05:30,948.2,950.05,932.2,935.0,657158
2023-12-11 00:00:00+05:30,938.25,941.3,932.45,938.8,482093
2023-12-12 00:00:00+05:30,941.35,950.15,932.0,937.1,741163
2023-12-13 00:00:00+05:30,936.35,947.9,934.9,945.55,911005
2023-12-14 00:00:00+05:30,949.0,949.0,932.5,938.8,2005383
2023-12-15 00:00:00+05:30,948.15,948.15,937.25,943.0,1169865
2023-12-18 00:00:00+05:30,944.25,946.45,933.7,938.05,1012351
2023-12-19 00:00:00+05:30,941.3,966.0,937.5,954.3,3945937
2023-12-20 00:00:00+05:30,963.05,997.6,954.3,964.3,4521299
2023-12-21 00:00:00+05:30,964.0,971.8,951.25,967.3,1608655
2023-12-22 00:00:00+05:30,973.9,986.05,967.6,980.6,1509988
2023-12-26 00:00:00+05:30,980.8,1004.5,980.6,995.0,1827426
2023-12-27 00:00:00+05:30,1002.5,1016.35,997.7,1014.15,1821866
2023-12-28 00:00:00+05:30,1018.1,1037.1,1012.7,1028.2,2077913
2023-12-29 00:00:00+05:30,1041.0,1080.55,1034.85,1073.45,5079944
2024-01-01 00:00:00+05:30,1080.4,1080.4,1062.8,1066.85,948185
2024-01-02 00:00:00+05:30,1073.0,1089.5,1066.25,1084.25,2667948
2024-01-03 00:00:00+05:30,1084.45,1085.6,1069.4,1071.65,1114383
2024-01-04 00:00:00+05:30,1074.75,1114.75,1072.8,1111.75,2811706
2024-01-05 00:00:00+05:30,1111.2,1117.25,1103.35,1109.15,1222160
2024-01-08 00:00:00+05:30,1111.25,1115.15,1081.2,1091.4,1744169
2024-01-09 00:00:00+05:30,1092.4,1106.4,1092.4,1098.0,1010765
2024-01-10 00:00:00+05:30,1098.35,1104.0,1087.5,1100.25,944726
2024-01-11 00:00:00+05:30,1103.3,1111.15,1098.4,1105.5,1097510
2024-01-12 00:00:00+05:30,1111.65,1151.25,1110.05,1144.75,6093089
2024-01-15 00:00:00+05:30,1175.4,1176.35,1120.8,1136.65,4290157
2024-01-16 00:00:00+05:30,1138.4,1148.3,1128.0,1129.65,1467711
2024-01-17 00:00:00+05:30,1120.1,1138.8,1118.0,1124.6,1288755
2024-01-18 00:00:00+05:30,1121.0,1135.9,1108.7,1132.7,1233353
2024-01-19 00:00:00+05:30,1142.55,1151.3,1132.6,1147.45,911351
2024-01-20 00:00:00+05:30,1153.65,1154.65,1134.0,1136.0,336913
2024-01-23 00:00:00+05:30,1144.7,1151.7,1124.3,1131.6,945248
2024-01-24 00:00:00+05:30,1131.55,1146.75,1120.1,1144.75,1053024
2024-01-25 00:00:00+05:30,1145.75,1149.35,1118.45,1122.8,1139309
2024-01-29 00:00:00+05:30,1122.8,1135.1,1121.05,1127.05,1608174
2024-01-30 00:00:00+05:30,1130.9,1133.1,1106.9,1109.1,807928
2024-01-31 00:00:00+05:30,1111.2,1113.65,1098.35,1104.25,2458927
2024-02-01 00:00:00+05:30,1104.25,1120.95,1094.4,1115.8,4787131
2024-02-02 00:00:00+05:30,1118.1,1156.35,1118.1,1148.45,1762967
2024-02-05 00:00:00+05:30,1155.55,1162.55,1132.25,1136.6,1282008
2024-02-06 00:00:00+05:30,1128.1,1152.45,1128.1,1149.25,1234238
2024-02-07 00:00:00+05:30,1153.7,1160.55,1138.9,1151.9,875624
2024-02-08 00:00:00+05:30,1145.75,1148.6,1111.2,1123.95,2508774
2024-02-09 00:00:00+05:30,1128.0,1135.3,1106.1,1115.4,928597
2024-02-12 00:00:00+05:30,1116.2,1120.45,1061.8,1108.4,910127
2024-02-13 00:00:00+05:30,1109.2,1127.3,1104.45,1123.85,897163
2024-02-14 00:00:00+05:30,1121.1,1125.85,1106.25,1121.65,1221705
2024-02-15 00:00:00+05:30,1126.05,1132.65,1113.4,1117.5,1294248
2024-02-16 00:00:00+05:30,1121.05,1135.3,1118.5,1133.35,1228373
2024-02-19 00:00:00+05:30,1135.9,1149.95,1130.45,1140.8,973871
2024-02-20 00:00:00+05:30,1140.35,1144.75,1124.8,1140.25,1069321
2024-02-21 00:00:00+05:30,1140.8,1157.5,1135.95,1146.5,1463932
2024-02-22 00:00:00+05:30,1146.75,1150.45,1128.4,1145.25,1710402
2024-02-23 00:00:00+05:30,1143.8,1151.3,1141.0,1146.05,1296780
2024-02-26 00:00:00+05:30,1144.75,1168.3,1135.35,1162.65,1308272
2024-02-27 00:00:00+05:30,1167.5,1175.1,1160.5,1169.05,1604260
2024-02-28 00:00:00+05:30,1175.15,1190.2,1148.8,1153.6,2197028
2024-02-29 00:00:00+05:30,1152.6,1184.3,1136.45,1175.45,2756180
2024-03-01 00:00:00+05:30,1189.2,1198.75,1179.6,1186.25,1827204
2024-03-02 00:00:00+05:30,1194.15,1198.1,1185.25,1192.45,151236
2024-03-04 00:00:00+05:30,1192.15,1199.1,1175.4,1188.5,800792
2024-03-05 00:00:00+05:30,1192.05,1197.0,1181.3,1185.85,878713
2024-03-06 00:00:00+05:30,1189.0,1208.0,1177.35,1205.05,1384255
2024-03-07 00:00:00+05:30,1212.9,1253.3,1201.8,1246.05,3566742
2024-03-11 00:00:00+05:30,1247.5,1253.4,1194.15,1205.65,2641597
2024-03-12 00:00:00+05:30,1212.4,1212.8,1194.3,1200.3,1102937
2024-03-13 00:00:00+05:30,1200.6,1202.45,1156.35,1164.5,2076247
2024-03-14 00:00:00+05:30,1145.8,1190.25,1145.8,1183.65,2238546
2024-03-15 00:00:00+05:30,1185.25,1204.85,1161.45,1197.25,2878809
2024-03-18 00:00:00+05:30,1198.15,1202.7,1169.75,1172.4,813141
2024-03-19 00:00:00+05:30,1170.35,1170.35,1125.85,1132.2,2179059
2024-03-20 00:00:00+05:30,1129.05,1139.25,1098.05,1110.25,2095925
2024-03-21 00:00:00+05:30,1120.1,1124.95,1107.75,1120.05,1924664
2024-03-22 00:00:00+05:30,1120.05,1126.0,1105.25,1108.95,1717463
2024-03-26 00:00:00+05:30,1091.8,1107.35,1091.8,1098.9,2437030
2024-03-27 00:00:00+05:30,1101.65,1103.3,1070.8,1077.65,1987347
2024-03-28 00:00:00+05:30,1090.35,1095.4,1080.2,1082.75,6805494
2024-04-01 00:00:00+05:30,1086.5,1090.85,1069.8,1073.55,2257248
2024-04-02 00:00:00+05:30,1078.4,1119.5,1071.8,1117.25,5170528
2024-04-03 00:00:00+05:30,1115.15,1115.15,1099.15,1105.75,1147374
2024-04-04 00:00:00+05:30,1118.9,1119.0,1094.95,1104.2,2433485
2024-04-05 00:00:00+05:30,1102.3,1111.1,1097.35,1101.85,635660
2024-04-08 00:00:00+05:30,1106.25,1126.45,1103.3,1123.4,1856005
2024-04-09 00:00:00+05:30,1127.0,1127.0,1107.75,1111.8,1199527
2024-04-10 00:00:00+05:30,1116.15,1137.35,1104.95,1131.25,1392008
2024-04-12 00:00:00+05:30,1130.3,1142.45,1120.5,1135.35,2031895
