timestamp,open,high,low,close,volume
2022-08-18 00:00:00+05:30,2913.3,3088.8,2912.3,3057.4,3612530
2022-08-19 00:00:00+05:30,3081.0,3159.5,2981.4,3034.7,6302260
2022-08-22 00:00:00+05:30,3038.4,3094.4,2936.8,2958.5,3582911
2022-08-23 00:00:00+05:30,2940.1,2980.2,2838.1,2938.2,4300360
2022-08-24 00:00:00+05:30,2945.3,3056.8,2894.9,3039.0,3584775
2022-08-25 00:00:00+05:30,3070.4,3080.8,2962.5,2972.8,3217680
2022-08-26 00:00:00+05:30,2986.0,3076.1,2984.1,3043.7,2988804
2022-08-29 00:00:00+05:30,2961.8,3069.8,2945.2,3046.7,1985573
2022-08-30 00:00:00+05:30,3068.4,3163.5,3064.5,3096.9,4530427
2022-09-01 00:00:00+05:30,3102.4,3146.0,3087.2,3134.6,1939547
2022-09-02 00:00:00+05:30,3161.5,3266.6,3126.6,3253.4,4988115
2022-09-05 00:00:00+05:30,3271.1,3327.1,3211.9,3244.4,3802997
2022-09-06 00:00:00+05:30,3267.2,3342.4,3252.6,3331.0,2662002
2022-09-07 00:00:00+05:30,3331.0,3381.5,3302.2,3367.8,2256981
2022-09-08 00:00:00+05:30,3392.2,3394.7,3344.7,3357.1,1609528
2022-09-09 00:00:00+05:30,3372.8,3400.9,3310.9,3345.9,1665455
2022-09-12 00:00:00+05:30,3359.3,3388.8,3352.4,3358.1,1699619
2022-09-13 00:00:00+05:30,3371.9,3460.0,3316.9,3447.3,3589192
2022-09-14 00:00:00+05:30,3410.6,3497.9,3403.9,3463.1,2826589
2022-09-15 00:00:00+05:30,3480.5,3653.0,3465.9,3634.3,4865146
2022-09-16 00:00:00+05:30,3640.4,3749.0,3504.3,3589.2,5866441
2022-09-19 00:00:00+05:30,3605.5,3685.9,3568.4,3663.3,3189822
2022-09-20 00:00:00+05:30,3702.5,3766.5,3695.7,3717.5,3443790
2022-09-21 00:00:00+05:30,3720.5,3744.9,3462.3,3529.0,6281524
2022-09-22 00:00:00+05:30,3528.0,3621.9,3498.0,3602.9,3600644
2022-09-23 00:00:00+05:30,3618.1,3623.8,3543.5,3562.2,3095945
2022-09-26 00:00:00+05:30,3535.0,3546.4,3424.2,3476.8,3222233
2022-09-27 00:00:00+05:30,3486.3,3518.8,3379.5,3450.5,3657953
2022-09-28 00:00:00+05:30,3420.3,3487.2,3396.1,3440.5,2330960
2022-09-29 00:00:00+05:30,3474.2,3552.9,3338.5,3364.8,15534244
2022-09-30 00:00:00+05:30,3342.7,3416.3,3268.2,3350.3,4443292
2022-10-03 00:00:00+05:30,3335.0,3354.5,3015.3,3061.0,7817391
2022-10-04 00:00:00+05:30,3131.4,3190.8,3029.6,3138.9,5820064
2022-10-06 00:00:00+05:30,3170.2,3217.5,3110.2,3184.8,2934717
2022-10-07 00:00:00+05:30,3179.9,3209.9,3129.6,3177.6,1991030
2022-10-10 00:00:00+05:30,3135.3,3178.7,3116.3,3147.2,1640862
2022-10-11 00:00:00+05:30,3158.1,3236.1,3149.9,3174.0,2624479
2022-10-12 00:00:00+05:30,3196.4,3196.4,3049.0,3125.3,3066164
2022-10-13 00:00:00+05:30,3119.8,3163.2,3091.7,3135.0,1898113
2022-10-14 00:00:00+05:30,3172.2,3204.1,3097.4,3111.6,1386730
2022-10-17 00:00:00+05:30,3113.0,3136.3,3040.4,3114.6,2047785
2022-10-18 00:00:00+05:30,3149.9,3197.4,3127.7,3184.1,1686543
2022-10-19 00:00:00+05:30,3199.3,3209.0,3160.2,3177.2,1440468
2022-10-20 00:00:00+05:30,3160.5,3262.3,3146.0,3254.7,2280887
2022-10-21 00:00:00+05:30,3271.9,3278.8,3186.7,3210.8,1156067
2022-10-24 00:00:00+05:30,3223.5,3238.2,3187.1,3208.8,256063
2022-10-25 00:00:00+05:30,3220.6,3242.9,3193.5,3199.8,907104
2022-10-27 00:00:00+05:30,3218.5,3252.6,3196.4,3223.5,1141709
2022-10-28 00:00:00+05:30,3220.6,3284.6,3197.0,3221.9,1364986
2022-10-31 00:00:00+05:30,3238.0,3257.5,3224.6,3245.3,593843
2022-11-01 00:00:00+05:30,3259.3,3497.4,3249.7,3466.6,4531615
2022-11-02 00:00:00+05:30,3470.8,3514.5,3418.4,3471.4,2614536
2022-11-03 00:00:00+05:30,3441.7,3504.4,3434.4,3480.8,1315353
2022-11-04 00:00:00+05:30,3530.9,3732.3,3457.9,3716.3,6304475
2022-11-07 00:00:00+05:30,3734.9,3891.2,3703.4,3839.7,6174050
2022-11-09 00:00:00+05:30,3855.6,3924.5,3822.7,3875.2,3849952
2022-11-10 00:00:00+05:30,3873.1,3907.0,3841.2,3870.4,2386622
2022-11-11 00:00:00+05:30,3916.7,3925.4,3853.9,3886.5,1523360
2022-11-14 00:00:00+05:30,3877.0,3953.6,3868.2,3899.8,1859844
2022-11-15 00:00:00+05:30,3902.2,3941.0,3899.3,3934.0,1099084
2022-11-16 00:00:00+05:30,3933.5,3971.0,3745.7,3835.9,3156149
2022-11-17 00:00:00+05:30,3848.9,3909.9,3781.0,3895.5,2337438
2022-11-18 00:00:00+05:30,3905.4,3919.6,3862.4,3897.1,1486124
2022-11-21 00:00:00+05:30,3897.3,3897.3,3802.3,3879.7,1538964
2022-11-22 00:00:00+05:30,3879.7,3932.2,3866.3,3910.9,1758709
2022-11-23 00:00:00+05:30,3926.4,3937.9,3754.8,3784.2,2951211
2022-11-24 00:00:00+05:30,3790.7,3814.9,3704.4,3801.4,2885222
2022-11-25 00:00:00+05:30,3809.1,3829.4,3728.0,3782.1,2585233
2022-11-28 00:00:00+05:30,3780.4,3805.2,3753.3,3767.6,1154392
2022-11-29 00:00:00+05:30,3766.5,3795.5,3746.1,3760.1,1561080
2022-11-30 00:00:00+05:30,3778.9,3819.7,3749.0,3798.3,2030384
2022-12-01 00:00:00+05:30,3817.3,3824.6,3783.4,3795.6,975608
2022-12-02 00:00:00+05:30,3785.8,3842.8,3766.5,3802.8,1338681
2022-12-05 00:00:00+05:30,3809.0,3818.8,3693.8,3810.5,2468181
2022-12-06 00:00:00+05:30,3800.4,3933.2,3789.7,3908.8,3055869
2022-12-07 00:00:00+05:30,3908.0,3934.1,3863.0,3877.3,1296833
2022-12-08 00:00:00+05:30,3887.6,3921.6,3881.2,3902.2,923247
2022-12-09 00:00:00+05:30,3920.6,3969.1,3821.2,3874.8,2196835
2022-12-12 00:00:00+05:30,3875.0,3908.9,3847.6,3894.1,827758
2022-12-13 00:00:00+05:30,3904.9,3947.7,3889.2,3936.3,1253560
2022-12-14 00:00:00+05:30,3951.6,3967.2,3916.7,3932.0,1149571
2022-12-15 00:00:00+05:30,3932.0,3948.8,3902.2,3920.4,893400
2022-12-16 00:00:00+05:30,3896.3,3924.4,3823.7,3859.3,1649287
2022-12-19 00:00:00+05:30,3866.3,3978.8,3850.3,3950.9,1695130
2022-12-20 00:00:00+05:30,3970.0,4044.7,3942.3,4038.2,3897352
2022-12-21 00:00:00+05:30,4047.6,4062.1,3764.8,3782.9,3698749
2022-12-22 00:00:00+05:30,3827.5,3827.5,3700.6,3750.5,2970295
2022-12-23 00:00:00+05:30,3705.4,3730.6,3506.4,3531.1,3131720
2022-12-26 00:00:00+05:30,3541.5,3630.6,3509.5,3603.3,2230732
2022-12-27 00:00:00+05:30,3618.6,3682.0,3582.3,3654.6,1861721
2022-12-28 00:00:00+05:30,3641.4,3708.3,3630.7,3681.8,1421321
2022-12-29 00:00:00+05:30,3674.3,3708.3,3633.7,3694.3,1579902
2022-12-30 00:00:00+05:30,3712.8,3779.1,3705.4,3740.6,1576864
2023-01-02 00:00:00+05:30,3751.9,3755.8,3705.9,3724.0,952104
2023-01-03 00:00:00+05:30,3724.7,3735.3,3675.3,3714.1,825082
2023-01-04 00:00:00+05:30,3721.9,3756.7,3687.5,3710.3,1060745
2023-01-05 00:00:00+05:30,3710.3,3725.2,3642.3,3712.9,1028387
2023-01-06 00:00:00+05:30,3712.2,3750.2,3681.2,3707.6,940869
2023-01-09 00:00:00+05:30,3725.7,3761.6,3695.0,3737.7,777713
2023-01-10 00:00:00+05:30,3741.2,3744.2,3446.5,3535.6,3708976
2023-01-11 00:00:00+05:30,3548.3,3552.7,3451.5,3524.9,2296585
2023-01-12 00:00:00+05:30,3531.4,3566.7,3501.8,3535.9,1237548
2023-01-13 00:00:00+05:30,3539.8,3622.0,3531.1,3607.6,1407666
2023-01-16 00:00:00+05:30,3606.5,3625.8,3490.1,3509.3,1922513
2023-01-17 00:00:00+05:30,3509.5,3538.2,3451.6,3528.3,1720893
2023-01-18 00:00:00+05:30,3536.7,3536.7,3419.5,3486.9,3767194
2023-01-19 00:00:00+05:30,3364.1,3429.7,3322.1,3357.9,3812661
2023-01-20 00:00:00+05:30,3344.7,3371.2,3336.0,3350.7,1557793
2023-01-23 00:00:00+05:30,3338.0,3354.4,3308.4,3331.5,1005541
2023-01-24 00:00:00+05:30,3342.3,3401.0,3325.3,3337.0,1565906
2023-01-25 00:00:00+05:30,3317.6,3323.4,3213.8,3285.5,3802470
2023-01-27 00:00:00+05:30,3233.2,3244.4,2629.2,2677.2,15229076
2023-01-30 00:00:00+05:30,2763.0,2944.9,2583.7,2804.6,21607241
2023-01-31 00:00:00+05:30,2889.1,2979.8,2817.3,2883.2,11932123
2023-02-01 00:00:00+05:30,2903.6,2918.9,1882.0,2070.2,13951023
2023-02-02 00:00:00+05:30,2277.2,2277.2,1449.1,1517.5,35559152
2023-02-03 00:00:00+05:30,1444.5,1628.6,986.4,1538.4,45266878
2023-02-06 00:00:00+05:30,1526.9,1565.7,1391.4,1524.7,19916341
2023-02-07 00:00:00+05:30,1523.1,1902.8,1479.0,1747.9,19792017
2023-02-08 00:00:00+05:30,1812.8,2154.3,1784.7,2098.2,19776476
2023-02-09 00:00:00+05:30,2101.8,2101.8,1678.6,1866.9,18855221
2023-02-10 00:00:00+05:30,1715.0,1929.3,1680.3,1790.6,11691643
2023-02-13 00:00:00+05:30,1793.5,1863.1,1611.5,1665.2,12595279
2023-02-14 00:00:00+05:30,1682.1,1831.4,1562.2,1696.3,15037905
2023-02-15 00:00:00+05:30,1725.7,1768.7,1696.6,1724.8,7876939
2023-02-16 00:00:00+05:30,1764.5,1817.7,1735.4,1741.8,5754099
2023-02-17 00:00:00+05:30,1745.1,1760.4,1651.2,1670.1,5562242
2023-02-20 00:00:00+05:30,1599.7,1633.6,1512.9,1572.0,6975174
2023-02-21 00:00:00+05:30,1576.4,1594.3,1513.7,1523.2,5747291
2023-02-22 00:00:00+05:30,1488.2,1512.4,1339.1,1362.0,10940315
2023-02-23 00:00:00+05:30,1337.9,1394.1,1308.8,1340.5,9187905
2023-02-24 00:00:00+05:30,1367.0,1383.5,1223.1,1275.5,9011715
2023-02-27 00:00:00+05:30,1260.3,1273.7,1096.5,1157.1,10594288
2023-02-28 00:00:00+05:30,1110.1,1355.3,1070.1,1322.2,35016891
2023-03-01 00:00:00+05:30,1380.5,1531.8,1367.9,1516.6,20747439
2023-03-02 00:00:00+05:30,1454.1,1595.8,1364.9,1558.2,27819835
2023-03-03 00:00:00+05:30,1637.3,1847.8,1634.1,1822.1,23609319
2023-03-06 00:00:00+05:30,1906.7,2069.9,1798.4,1922.4,28035961
2023-03-08 00:00:00+05:30,1977.8,2024.3,1881.8,1977.4,13995303
2023-03-09 00:00:00+05:30,1987.3,2005.7,1847.2,1893.6,13025254
2023-03-10 00:00:00+05:30,1812.9,1880.8,1765.0,1838.3,9716435
2023-03-13 00:00:00+05:30,1858.5,1924.4,1800.7,1817.2,7810952
2023-03-14 00:00:00+05:30,1816.8,1817.6,1601.0,1685.2,13078755
2023-03-15 00:00:00+05:30,1707.2,1833.7,1675.4,1782.9,12683742
2023-03-16 00:00:00+05:30,1804.2,1817.8,1740.2,1787.5,6714381
2023-03-17 00:00:00+05:30,1843.0,1860.3,1788.7,1819.3,6157487
2023-03-20 00:00:00+05:30,1780.9,1793.5,1723.2,1749.9,5330806
2023-03-21 00:00:00+05:30,1780.9,1804.2,1749.9,1768.6,4222877
2023-03-22 00:00:00+05:30,1778.0,1793.5,1751.0,1760.0,3350359
2023-03-23 00:00:00+05:30,1739.3,1778.0,1725.7,1739.3,4238129
2023-03-24 00:00:00+05:30,1741.2,1767.4,1643.5,1687.5,6382734
2023-03-27 00:00:00+05:30,1687.5,1703.8,1630.7,1670.5,5212100
2023-03-28 00:00:00+05:30,1675.2,1680.1,1525.0,1552.0,8401238
2023-03-29 00:00:00+05:30,1554.0,1702.4,1542.5,1687.3,9626449
2023-03-31 00:00:00+05:30,1733.4,1769.3,1686.9,1697.0,5047264
2023-04-03 00:00:00+05:30,1697.0,1701.4,1643.8,1665.0,3554252
2023-04-05 00:00:00+05:30,1665.0,1684.9,1620.5,1646.2,3806719
2023-04-06 00:00:00+05:30,1653.0,1738.9,1636.6,1700.5,6201716
2023-04-10 00:00:00+05:30,1719.9,1757.4,1706.9,1742.4,4330106
2023-04-11 00:00:00+05:30,1754.8,1773.2,1738.1,1748.1,2974436
2023-04-12 00:00:00+05:30,1758.6,1802.0,1742.2,1790.9,4960399
2023-04-13 00:00:00+05:30,1798.4,1827.5,1770.3,1813.7,3509367
2023-04-17 00:00:00+05:30,1813.7,1846.8,1790.6,1821.4,3076923
2023-04-18 00:00:00+05:30,1834.3,1844.7,1774.2,1794.5,2622423
2023-04-19 00:00:00+05:30,1790.6,1820.4,1779.0,1797.3,2533183
2023-04-20 00:00:00+05:30,1798.4,1821.6,1780.8,1786.7,2080303
2023-04-21 00:00:00+05:30,1789.7,1796.7,1741.2,1748.0,2156642
2023-04-24 00:00:00+05:30,1749.0,1761.9,1721.6,1747.0,2025386
2023-04-25 00:00:00+05:30,1750.9,1855.4,1746.8,1788.3,5533699
2023-04-26 00:00:00+05:30,1797.4,1816.8,1770.7,1791.5,2498966
2023-04-27 00:00:00+05:30,1791.6,1808.0,1776.6,1796.5,1838460
2023-04-28 00:00:00+05:30,1811.0,1884.7,1800.5,1866.2,6352989
2023-05-02 00:00:00+05:30,1876.0,1906.0,1849.8,1861.3,3934007
2023-05-03 00:00:00+05:30,1860.4,1880.8,1730.9,1782.9,6033543
2023-05-04 00:00:00+05:30,1782.9,1876.0,1782.9,1852.9,4994533
2023-05-05 00:00:00+05:30,1895.2,1895.3,1845.1,1861.7,6330929
2023-05-08 00:00:00+05:30,1861.7,1868.1,1818.8,1829.9,2924435
2023-05-09 00:00:00+05:30,1842.0,1871.1,1831.5,1838.2,2785563
2023-05-10 00:00:00+05:30,1841.1,1856.5,1826.5,1834.4,2032940
2023-05-11 00:00:00+05:30,1866.3,1952.3,1851.7,1924.1,9114052
2023-05-12 00:00:00+05:30,1947.7,1948.7,1887.2,1904.7,3936316
2023-05-15 00:00:00+05:30,1900.1,1904.7,1822.6,1857.6,4989020
2023-05-16 00:00:00+05:30,1868.2,1876.0,1823.6,1831.5,3155075
2023-05-17 00:00:00+05:30,1842.0,1861.4,1801.1,1841.5,3747139
2023-05-18 00:00:00+05:30,1851.8,1865.3,1819.9,1832.3,2514113
2023-05-19 00:00:00+05:30,1830.4,1922.5,1815.0,1896.4,7778508
2023-05-22 00:00:00+05:30,1948.7,2275.4,1922.9,2255.1,27139518
2023-05-23 00:00:00+05:30,2337.3,2675.2,2326.8,2553.3,29327813
2023-05-24 00:00:00+05:30,2626.3,2666.1,2351.3,2400.1,24204346
2023-05-25 00:00:00+05:30,2365.5,2480.7,2313.8,2460.0,8699469
2023-05-26 00:00:00+05:30,2486.7,2520.6,2457.8,2466.7,4088267
2023-05-29 00:00:00+05:30,2491.6,2504.7,2446.0,2456.7,2866915
2023-05-30 00:00:00+05:30,2452.1,2476.2,2399.6,2420.3,1791624
2023-05-31 00:00:00+05:30,2406.3,2494.5,2353.9,2417.3,4402788
2023-06-01 00:00:00+05:30,2423.6,2481.9,2409.5,2416.1,1758609
2023-06-02 00:00:00+05:30,2457.6,2461.4,2351.0,2370.4,5718282
2023-06-05 00:00:00+05:30,2388.0,2437.3,2353.9,2359.7,3049832
2023-06-06 00:00:00+05:30,2399.5,2430.5,2351.9,2359.4,6677365
2023-06-07 00:00:00+05:30,2378.1,2391.7,2360.7,2365.1,2601912
2023-06-08 00:00:00+05:30,2375.2,2400.3,2296.8,2355.0,3900648
2023-06-09 00:00:00+05:30,2373.3,2383.9,2353.9,2376.4,2009835
2023-06-12 00:00:00+05:30,2384.9,2428.6,2358.4,2409.0,2893182
2023-06-13 00:00:00+05:30,2422.7,2428.6,2367.7,2387.4,2280581
2023-06-14 00:00:00+05:30,2394.5,2409.0,2377.5,2382.2,1407348
2023-06-15 00:00:00+05:30,2393.7,2449.9,2387.7,2409.8,3861872
2023-06-16 00:00:00+05:30,2422.9,2449.8,2411.5,2433.0,8251781
2023-06-19 00:00:00+05:30,2427.6,2444.7,2278.3,2328.1,11836871
2023-06-20 00:00:00+05:30,2360.7,2360.7,2317.1,2341.1,2557760
2023-06-21 00:00:00+05:30,2352.7,2365.5,2320.1,2332.5,7651495
2023-06-22 00:00:00+05:30,2351.1,2375.2,2288.0,2324.1,8725444
2023-06-23 00:00:00+05:30,2319.3,2319.3,2097.3,2165.4,15692075
2023-06-26 00:00:00+05:30,2142.6,2265.2,2106.7,2225.6,8094336
2023-06-27 00:00:00+05:30,2257.9,2272.3,2201.7,2214.7,3466842
2023-06-28 00:00:00+05:30,2229.8,2344.8,2223.9,2328.7,29245610
2023-06-30 00:00:00+05:30,2363.6,2363.6,2278.3,2315.2,5286822
2023-07-03 00:00:00+05:30,2331.6,2344.1,2300.8,2312.7,2746156
2023-07-04 00:00:00+05:30,2323.9,2340.3,2300.6,2314.8,2381350
2023-07-05 00:00:00+05:30,2318.0,2338.4,2301.6,2325.9,2267678
2023-07-06 00:00:00+05:30,2325.9,2353.5,2317.1,2329.6,2554310
2023-07-07 00:00:00+05:30,2321.9,2336.4,2295.8,2307.0,1881044
2023-07-10 00:00:00+05:30,2319.8,2387.6,2283.1,2336.7,3889986
2023-07-11 00:00:00+05:30,2349.8,2370.3,2315.1,2349.0,2318525
2023-07-12 00:00:00+05:30,2355.8,2357.8,2307.8,2315.0,1490772
2023-07-13 00:00:00+05:30,2323.9,2332.3,2283.7,2290.0,1287014
2023-07-14 00:00:00+05:30,2302.5,2312.2,2268.6,2303.6,1396138
2023-07-17 00:00:00+05:30,2326.7,2384.4,2318.3,2335.1,3187642
2023-07-18 00:00:00+05:30,2341.3,2433.4,2331.8,2343.1,6166438
2023-07-19 00:00:00+05:30,2354.5,2368.5,2343.1,2349.8,1688793
2023-07-20 00:00:00+05:30,2354.8,2359.6,2326.8,2345.9,1613511
2023-07-21 00:00:00+05:30,2336.5,2382.8,2322.2,2342.6,2352344
2023-07-24 00:00:00+05:30,2355.8,2365.0,2338.4,2344.4,1148231
2023-07-25 00:00:00+05:30,2353.9,2403.4,2342.3,2391.4,3112533
2023-07-26 00:00:00+05:30,2397.0,2429.5,2371.4,2395.4,4148358
2023-07-27 00:00:00+05:30,2395.4,2409.2,2341.3,2354.3,2314572
2023-07-28 00:00:00+05:30,2362.6,2405.9,2356.9,2388.0,2413445
2023-07-31 00:00:00+05:30,2401.4,2441.2,2391.7,2416.2,3465729
2023-08-01 00:00:00+05:30,2428.4,2437.3,2380.3,2405.4,1625323
2023-08-02 00:00:00+05:30,2416.9,2437.3,2376.2,2398.1,2585878
2023-08-03 00:00:00+05:30,2394.5,2472.2,2386.9,2455.3,4869047
2023-08-04 00:00:00+05:30,2467.6,2479.8,2425.7,2464.2,3397736
2023-08-07 00:00:00+05:30,2473.1,2490.6,2439.6,2472.7,4831772
2023-08-08 00:00:00+05:30,2485.0,2485.0,2386.2,2399.0,6320796
2023-08-09 00:00:00+05:30,2412.4,2440.1,2396.6,2430.6,5963370
2023-08-10 00:00:00+05:30,2433.4,2498.8,2433.4,2474.5,8396986
2023-08-11 00:00:00+05:30,2472.2,2489.8,2441.4,2462.0,7382650
2023-08-14 00:00:00+05:30,2404.3,2409.1,2326.8,2381.1,10094962
2023-08-16 00:00:00+05:30,2375.2,2389.8,2346.2,2370.5,7307823
2023-08-17 00:00:00+05:30,2380.0,2411.3,2367.5,2404.0,8013996
2023-08-18 00:00:00+05:30,2401.9,2584.6,2386.2,2498.8,15141974
2023-08-21 00:00:00+05:30,2509.0,2574.0,2501.8,2559.2,10809033
2023-08-22 00:00:00+05:30,2587.4,2638.0,2573.1,2615.7,10615392
2023-08-23 00:00:00+05:30,2637.0,2639.3,2412.9,2453.1,5416601
2023-08-24 00:00:00+05:30,2501.3,2533.3,2453.9,2462.1,4701842
2023-08-25 00:00:00+05:30,2471.2,2471.2,2410.1,2419.6,2897125
2023-08-28 00:00:00+05:30,2472.2,2503.2,2380.7,2397.0,4597323
2023-08-29 00:00:00+05:30,2396.7,2459.2,2370.4,2430.0,4953298
2023-08-30 00:00:00+05:30,2440.2,2465.4,2416.3,2436.4,6688696
2023-08-31 00:00:00+05:30,2375.2,2414.0,2311.0,2345.4,6426470
2023-09-01 00:00:00+05:30,2308.3,2390.3,2307.4,2375.3,6977306
2023-09-04 00:00:00+05:30,2379.1,2404.3,2375.3,2395.2,6187255
2023-09-05 00:00:00+05:30,2406.3,2425.1,2388.8,2417.9,6693570
2023-09-06 00:00:00+05:30,2417.9,2427.6,2395.6,2420.3,7649674
2023-09-07 00:00:00+05:30,2421.8,2443.1,2409.2,2432.9,4434299
2023-09-08 00:00:00+05:30,2437.1,2461.1,2429.6,2442.4,5818523
2023-09-11 00:00:00+05:30,2486.7,2550.0,2468.3,2535.2,9436182
2023-09-12 00:00:00+05:30,2542.4,2546.5,2452.8,2458.3,5836884
2023-09-13 00:00:00+05:30,2468.0,2488.6,2419.8,2442.0,1836096
2023-09-14 00:00:00+05:30,2464.3,2467.3,2429.6,2442.9,1256833
2023-09-15 00:00:00+05:30,2442.9,2479.9,2437.5,2462.5,1595693
2023-09-18 00:00:00+05:30,2474.1,2477.0,2415.0,2426.1,888798
2023-09-20 00:00:00+05:30,2426.0,2456.3,2383.9,2394.9,1240884
2023-09-21 00:00:00+05:30,2404.1,2427.4,2385.9,2403.6,1320193
2023-09-22 00:00:00+05:30,2414.0,2421.8,2384.9,2389.7,892833
2023-09-25 00:00:00+05:30,2404.3,2413.0,2350.0,2406.4,1255200
2023-09-26 00:00:00+05:30,2415.0,2422.7,2377.8,2382.9,720860
2023-09-27 00:00:00+05:30,2384.9,2421.8,2370.5,2407.5,1111283
2023-09-28 00:00:00+05:30,2414.0,2434.4,2372.0,2399.7,2295610
2023-09-29 00:00:00+05:30,2386.9,2403.9,2331.7,2340.2,1742369
2023-10-03 00:00:00+05:30,2344.2,2350.9,2299.6,2314.4,2083475
2023-10-04 00:00:00+05:30,2328.9,2426.4,2319.3,2389.7,2947313
2023-10-05 00:00:00+05:30,2402.3,2410.6,2371.7,2391.1,1168099
2023-10-06 00:00:00+05:30,2391.1,2438.2,2390.8,2402.5,1557563
2023-10-09 00:00:00+05:30,2365.5,2384.6,2337.7,2368.1,1452548
2023-10-10 00:00:00+05:30,2368.5,2441.1,2368.5,2422.1,1827681
2023-10-11 00:00:00+05:30,2456.6,2460.6,2406.7,2412.7,1679072
2023-10-12 00:00:00+05:30,2423.6,2444.8,2414.6,2429.9,1861625
2023-10-13 00:00:00+05:30,2413.0,2418.9,2348.4,2379.7,2350404
2023-10-16 00:00:00+05:30,2379.7,2389.5,2347.9,2355.2,829157
2023-10-17 00:00:00+05:30,2384.9,2386.9,2349.5,2354.3,729813
2023-10-18 00:00:00+05:30,2365.5,2367.2,2327.8,2332.9,801432
2023-10-19 00:00:00+05:30,2326.8,2341.0,2309.8,2328.9,1205611
2023-10-20 00:00:00+05:30,2324.9,2369.4,2309.4,2320.7,1279390
2023-10-23 00:00:00+05:30,2324.6,2338.7,2231.6,2238.2,1530244
2023-10-25 00:00:00+05:30,2249.2,2276.4,2167.1,2188.1,1589316
2023-10-26 00:00:00+05:30,2180.4,2180.4,2100.9,2136.0,2296139
2023-10-27 00:00:00+05:30,2154.2,2205.6,2144.5,2192.7,1283457
2023-10-30 00:00:00+05:30,2191.1,2234.7,2181.3,2228.9,1027811
2023-10-31 00:00:00+05:30,2249.2,2249.2,2206.5,2224.6,1191642
2023-11-01 00:00:00+05:30,2228.8,2241.7,2139.7,2149.6,1719035
2023-11-02 00:00:00+05:30,2178.4,2227.8,2136.9,2147.7,2414680
2023-11-03 00:00:00+05:30,2147.7,2209.5,2147.4,2161.8,1911633
2023-11-06 00:00:00+05:30,2185.2,2191.0,2164.9,2177.5,794299
2023-11-07 00:00:00+05:30,2188.1,2191.0,2158.7,2165.2,661747
2023-11-08 00:00:00+05:30,2176.8,2227.9,2166.8,2191.0,1205980
2023-11-09 00:00:00+05:30,2199.8,2203.3,2142.7,2147.1,1307797
2023-11-10 00:00:00+05:30,2152.5,2168.7,2131.4,2137.8,1106357
2023-11-12 00:00:00+05:30,2152.0,2158.1,2137.8,2143.9,152988
2023-11-13 00:00:00+05:30,2147.9,2173.5,2128.6,2146.1,880501
2023-11-15 00:00:00+05:30,2171.6,2181.3,2152.7,2157.5,718397
2023-11-16 00:00:00+05:30,2158.1,2164.7,2129.1,2138.6,1348740
2023-11-17 00:00:00+05:30,2138.6,2169.7,2133.8,2141.4,945365
2023-11-20 00:00:00+05:30,2143.5,2150.8,2076.6,2084.2,1626856
2023-11-21 00:00:00+05:30,2094.1,2164.4,2092.5,2129.6,1897400
2023-11-22 00:00:00+05:30,2137.9,2157.1,2087.8,2106.4,1286461
2023-11-23 00:00:00+05:30,2123.2,2123.2,2094.7,2108.9,752063
2023-11-24 00:00:00+05:30,2112.5,2183.2,2095.0,2157.5,2007518
2023-11-28 00:00:00+05:30,2230.8,2435.7,2205.6,2349.5,12349102
2023-11-29 00:00:00+05:30,2393.4,2402.0,2317.1,2323.5,4705150
2023-11-30 00:00:00+05:30,2326.8,2335.5,2271.6,2286.6,3077797
2023-12-01 00:00:00+05:30,2297.7,2330.0,2282.3,2290.6,1849417
2023-12-04 00:00:00+05:30,2472.1,2515.8,2411.5,2454.0,5860342
2023-12-05 00:00:00+05:30,2454.0,2908.4,2454.0,2869.0,23599198
2023-12-06 00:00:00+05:30,2986.0,3058.3,2758.0,2795.9,19965000
2023-12-07 00:00:00+05:30,2811.5,2856.0,2766.0,2799.0,6524994
2023-12-08 00:00:00+05:30,2814.1,2837.7,2675.8,2736.0,7178476
2023-12-11 00:00:00+05:30,2750.5,2830.8,2725.3,2768.7,5223516
2023-12-12 00:00:00+05:30,2781.6,2807.6,2753.9,2770.5,2081281
2023-12-13 00:00:00+05:30,2772.7,2810.6,2719.4,2787.3,2894146
2023-12-14 00:00:00+05:30,2812.4,2843.5,2798.9,2805.7,3326178
2023-12-15 00:00:00+05:30,2823.2,2908.5,2805.6,2900.5,5076388
2023-12-18 00:00:00+05:30,2902.6,2935.4,2870.7,2889.6,2388816
2023-12-19 00:00:00+05:30,2897.6,2903.0,2826.1,2851.5,1796306
2023-12-20 00:00:00+05:30,2856.1,2877.4,2681.8,2698.9,3525312
2023-12-21 00:00:00+05:30,2666.1,2735.8,2641.8,2714.3,2762885
2023-12-22 00:00:00+05:30,2730.0,2760.7,2706.2,2722.7,1561608
2023-12-26 00:00:00+05:30,2731.0,2805.4,2714.7,2778.0,2112960
2023-12-27 00:00:00+05:30,2792.8,2806.5,2747.1,2756.6,1751780
2023-12-28 00:00:00+05:30,2767.9,2779.9,2714.7,2724.2,4232051
2023-12-29 00:00:00+05:30,2737.7,2775.9,2717.3,2762.0,1554522
2024-01-01 00:00:00+05:30,2765.3,2857.1,2755.3,2828.2,2989853
2024-01-02 00:00:00+05:30,2832.8,2858.2,2754.3,2842.9,2755449
